2017-01-17,Senate Floor,Senate,John Moorlach,,"When he was the state librarian of course, he was on the sesquicentennial Commission.",https://ca.digitaldemocracy.org/10038?startTime=2579,1369,CA_201520160AB1369,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB1369,(PASS),7/0,"('ABS',)",45,0,0,0,0,0,20,18388,0.312657873708387
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Nancy Skinner,,"I think, Senator Pan, I'm not sure if you're the one who referenced, but jobs, but in addition to whatever job impact employer changes in ACA might have, 7.5 percent of California's own employment is directly healthcare.",https://ca.digitaldemocracy.org/10036?startTime=869,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,30,18389,0.4254487815169358
2017-01-17,Senate Floor,Joint,Holly Mitchell,,"The older women along the parade route, hey Planned Parenthood, thank you.",https://ca.digitaldemocracy.org/10038?startTime=409,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,29,18386,0.3444951481382382
2017-01-17,Assembly Floor,Assembly,Freddie Rodriguez,,"we deny people access to affordable, local and quality health care through services like Planned Parenthood, they turn to emergency rooms.",https://ca.digitaldemocracy.org/10035?startTime=168,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",43,0,0,4,0,0,49,18382,0.3981321372756981
2017-01-17,Assembly Floor,Assembly,Freddie Rodriguez,,"As many have said, we know that the cuts to Planned Parenthood will hit the kinds of districts like the one I represent the hardest, low income, working class, and minorities first.",https://ca.digitaldemocracy.org/10035?startTime=168,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",43,0,0,4,0,0,49,18382,0.5175050287781696
2017-01-17,Senate Floor,Senate,Hannah-Beth Jackson,,But they don't have the wherewithal to get the funding.,https://ca.digitaldemocracy.org/10038?startTime=1186,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,18,18386,0.3158212750551687
2017-01-13,Senate Standing Committee on Judiciary,Senate,Hannah-Beth Jackson,,"And as an important component of our state and national healthcare system, the Planned Parenthood affiliates provide comprehensive healthcare services to both women and men.",https://ca.digitaldemocracy.org/10030?startTime=1565,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,22,18368,0.5203631119474775
2017-01-13,Senate Standing Committee on Judiciary,Senate,Hannah-Beth Jackson,,"And 97 percent of which comprise things like well women exams, birth control, testing and treatment for sexually transmitted infections,",https://ca.digitaldemocracy.org/10030?startTime=1565,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,22,18368,0.4528797698570859
2017-01-13,Assembly Floor,Assembly,Sebastian Ridley-Thomas,,"Born in 1949 in the northern province of South Korea, Mr.",https://ca.digitaldemocracy.org/10031?startTime=1924,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,26,18379,0.384416875946839
2016-12-05,Assembly Floor,Assembly,Ian Calderon,,"I offer house resolution number 2, on behalf of Speaker Anthony Rendon, to designate the non member officers of the Assembly for the 2017-2018 regular session.",https://ca.digitaldemocracy.org/10004?startTime=1652,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,19,18258,0.4094009560579276
2016-12-05,Assembly Floor,Assembly,Ian Calderon,,"Ei Dotson Wilson as chief clerk, Reverend Bob Oshida and Reverend Patty Oshida of the Buddhist Church of Sacramento as Chaplain and alternate Chaplain.",https://ca.digitaldemocracy.org/10004?startTime=1652,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,19,18258,0.3068255285168537
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Bob Wieckowski,,"Right but we brought them up to California standards, not going down to less desirables.",https://ca.digitaldemocracy.org/10042?startTime=1395,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,6,18471,0.400456357051413
2017-01-13,Assembly Floor,Assembly,Anna Caballero,,"Members, I rise on behalf of the California Legislative Women's Caucus today to speak in support of this resolution.",https://ca.digitaldemocracy.org/10031?startTime=396,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,29,18374,0.3117216979734158
2017-01-17,Senate Floor,Assembly,Cathleen Galgiani,,We have to remember that Planned Parenthood is about planning parenthood.,https://ca.digitaldemocracy.org/10038?startTime=997,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",11,0,0,7,0,0,22,18386,0.3163655503310691
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,We don't have to cut down thousands of trees to understand what's going on in the State of California.,https://ca.digitaldemocracy.org/10036?startTime=569,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,36,18389,0.4732199350568915
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"We also have a very capable staff, with our 375,000 employees in the State of California, and we contract out for many services.",https://ca.digitaldemocracy.org/10036?startTime=569,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,36,18389,0.586824340361881
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"In the Department of Health Services, as an example, we hire vendors to facilitate the payment of state resources and federal resources to our providers.",https://ca.digitaldemocracy.org/10036?startTime=569,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,36,18389,0.37726839897308
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,"President Obama in the history of this country has deported more illegal immigrants than any other President and not one person in here has spoken up against that, not one.",https://ca.digitaldemocracy.org/10004?startTime=207,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",20,0,0,12,0,0,70,18255,0.7264522838526118
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,"The Customs and Immigration, their report says that President Obama has deported nearly 3 million immigrants.",https://ca.digitaldemocracy.org/10004?startTime=207,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",20,0,0,12,0,0,70,18255,0.6934229810942654
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,Nearly 3 million and we have a President-elect who never said he was going to form internment camps.,https://ca.digitaldemocracy.org/10004?startTime=207,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",20,0,0,12,0,0,70,18255,0.5779786245354189
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,"I mean, come on, listen, there is campaign and then there is actually governing.",https://ca.digitaldemocracy.org/10004?startTime=207,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",20,0,0,12,0,0,70,18255,0.3435513427862498
2016-12-05,Assembly Floor,Assembly,Melissa Melendez,,"Okay, many people and many of you in this room have said things during your campaign that you didn't act on when you got to office or you won't act on when you get into office.",https://ca.digitaldemocracy.org/10004?startTime=207,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",20,0,0,12,0,0,70,18255,0.3109739617521615
2017-01-13,Assembly Floor,Assembly,Sebastian Ridley-Thomas,,"John Mack's works brought him in Harriett to Los Angeles in 1969, there at the Urban League.",https://ca.digitaldemocracy.org/10031?startTime=2153,288,CA_201520160AB288,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB288,(PASS),12/0,"('AYE',)",0,0,0,0,0,0,23,18379,0.4334498133501492
2016-12-05,Assembly Floor,Assembly,Travis Allen,,"Passing reforms that reduce income inequality by reducing taxes and expanding opportunities for working people to earn more money, keep it, take it home, and raise their families with.",https://ca.digitaldemocracy.org/10004?startTime=1576,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,41,18255,0.333281738826169
2016-12-05,Assembly Floor,Assembly,Travis Allen,,Americans are tired of being ignored.,https://ca.digitaldemocracy.org/10004?startTime=1576,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,41,18255,0.3318366091511755
2017-01-09,Senate Floor,Joint,Richard Pan,,"Since 2006, Shen Yun has been sharing their story throughout the United States and I'm really thrilled that their kicking off their world tour right here in Sacramento at Sacramento Community Theater.",https://ca.digitaldemocracy.org/10022?startTime=714,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,14,18333,0.4666459116761879
2017-01-18,Senate Standing Committee on Environmental Quality,Senate,Henry Stern,,"I was going to wait until the end, but while we are on this note of health benefits, I was wondering, if you could help us quantify a little bit in these charts.",https://ca.digitaldemocracy.org/10042?startTime=1752,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,63,18471,0.373333332845141
2017-01-19,Assembly Floor,Assembly,Kevin Mullin,,"Members, today is the last day to submit bill requests to the Legislative Council.",https://ca.digitaldemocracy.org/10046?startTime=1116,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,32,18413,0.3294634646902535
2017-01-19,Assembly Floor,Assembly,Kevin Mullin,,Today is the last day for bill requests to Leg Council.,https://ca.digitaldemocracy.org/10046?startTime=1116,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,32,18413,0.3714611250109849
2017-01-13,Assembly Floor,Joint,Shirley Weber,,He didn't answer simple questions about the second amendment or the first amendment because those are complex issues that really talk about circumstances and time and what happens at each one of those times that really try each and every one of our spirits and our souls.,https://ca.digitaldemocracy.org/10031?startTime=2015,166,CA_201520160AB166,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB166,(PASS),6/0,"('AYE',)",13,0,0,5,0,0,48,18377,0.4241147318346727
2017-01-13,Assembly Floor,Joint,Shirley Weber,,We've dealt with the issue of religious freedom in this house and what impact does that have upon students who are in religious schools and whether or not those schools are hiding behind the first amendment and the second amendment in order to do the things that are unjust.,https://ca.digitaldemocracy.org/10031?startTime=2015,166,CA_201520160AB166,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB166,(PASS),6/0,"('AYE',)",13,0,0,5,0,0,48,18377,0.3634762855246325
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Assembly,Bob Wieckowski,,"I'd be interested in paying a little bit more attention to this when April 1 comes and we actually what the American Cancer Society and the Heart Society and all those people think on projections, because that $14 million less is what we're looking for child care and some of the $200 million that we've at least expressed in our values.",https://ca.digitaldemocracy.org/10036?startTime=850,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,25,18389,0.7572885019499858
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,"We have the honor of receiving the oath of office from the honorable Mariano Florentino Cuellar, Associate Justice for Supreme Court.",https://ca.digitaldemocracy.org/10004?startTime=802,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",6,0,0,1,0,0,34,,0.3634550916146786
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Nancy Skinner,,"We have had overwhelming voter support for the types of actions the voters themselves enacted but also the Legislature and the Governor have enacted to reduce our prison population, to put an emphasis on re-entry support so that we can reduce recidivism.",https://ca.digitaldemocracy.org/10036?startTime=1036,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,34,18389,0.4038260086853145
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Nancy Skinner,,We've drastically cut our juvenile population in our state facilities.,https://ca.digitaldemocracy.org/10036?startTime=1036,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,34,18389,0.4231675399709632
2016-12-05,Senate Floor,Senate,Nancy Skinner,,"I was going to introduce Senator Hancock, but she has now been introduced, but also in the galley is from Contra Costa County, El Cerrito Council Member Gabe Quinto.",https://ca.digitaldemocracy.org/10003?startTime=1195,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",4,0,0,0,0,0,15,18254,0.374496475580371
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,And that responsibility rests on each and every one of us as individuals.,https://ca.digitaldemocracy.org/10004?startTime=367,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",6,0,0,1,0,0,29,,0.303109170719325
2016-12-05,Assembly Floor,Assembly,Anthony Rendon,,That is the responsibility we accepted when we swore to support and defend the Constitution of the United States and the Constitution of California against all enemies.,https://ca.digitaldemocracy.org/10004?startTime=367,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",6,0,0,1,0,0,29,,0.3383117688376439
2016-12-05,Assembly Floor,Assembly,Susan Eggman,,"And so, we have to trust that what we heard during the campaign might come true and so, we stand here before you today as Californians, to say our word is our bond and we say that all people were created equal and in the State of California will be treated that way and that we stand with our word.",https://ca.digitaldemocracy.org/10004?startTime=674,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,43,18255,0.3044011412838207
2016-12-05,Assembly Floor,Assembly,Susan Eggman,,"Pledging to Californians, pledging to the rest of the country, that equity, equality, diversity, immigrants are people that we value, they are us and I respectfully ask for your aye vote on HR 4.",https://ca.digitaldemocracy.org/10004?startTime=674,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",20,0,0,12,0,0,43,18255,0.4606448778024116
